"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5596","46.681288764","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21130534 Win=3138048 Len=0 TSval=1039192241 TSecr=2008065542","0.000014640","","","",""
"5597","46.681495459","10.10.3.105","10.10.3.102","MPTCP","25724","34880  >  5201 [PSH, ACK] Seq=21130534 Ack=1 Win=64256 Len=25632 TSval=2008065542 TSecr=1039192239","","","","",""
"5598","46.681502488","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21156166 Win=3138048 Len=0 TSval=1039192241 TSecr=2008065542","0.000007029","","","",""
"5599","46.682048344","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21156166 Ack=1 Win=64256 Len=62656 TSval=2008065543 TSecr=1039192239","","","","",""
"5600","46.682059771","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21218822 Win=3138048 Len=0 TSval=1039192241 TSecr=2008065543","0.000011427","","","",""
"5601","46.682580363","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21218822 Ack=1 Win=64256 Len=62656 TSval=2008065543 TSecr=1039192240","","","","",""
"5602","46.682590063","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21281478 Win=3138048 Len=0 TSval=1039192242 TSecr=2008065543","0.000009700","","","",""
"5603","46.683114638","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21281478 Ack=1 Win=64256 Len=62656 TSval=2008065544 TSecr=1039192240","","","","",""
"5604","46.683124620","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21344134 Win=3138048 Len=0 TSval=1039192242 TSecr=2008065544","0.000009982","","","",""
"5605","46.683640696","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1016881 Ack=1 Win=64256 Len=1424 TSval=937320867 TSecr=1399300609","","","","",""
"5606","46.683653161","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1018305 Win=3138048 Len=0 TSval=1399300621 TSecr=937320867","0.000012465","","","",""
"5607","46.683666703","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21344134 Ack=1 Win=64256 Len=62656 TSval=2008065544 TSecr=1039192241","","","","",""
"5608","46.683677301","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21406790 Win=3138048 Len=0 TSval=1039192243 TSecr=2008065544","0.000010598","","","",""
"5609","46.684198534","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21406790 Ack=1 Win=64256 Len=62656 TSval=2008065545 TSecr=1039192241","","","","",""
"5610","46.684210087","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21469446 Win=3138048 Len=0 TSval=1039192243 TSecr=2008065545","0.000011553","","","",""
"5611","46.684756281","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21469446 Ack=1 Win=64256 Len=62656 TSval=2008065545 TSecr=1039192242","","","","",""
"5612","46.684766289","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21532102 Win=3138048 Len=0 TSval=1039192244 TSecr=2008065545","0.000010008","","","",""
"5613","46.685251372","10.10.3.105","10.10.3.102","MPTCP","58476","34880  >  5201 [ACK] Seq=21532102 Ack=1 Win=64256 Len=58384 TSval=2008065546 TSecr=1039192242","","","","",""
"5614","46.685262132","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21590486 Win=3138048 Len=0 TSval=1039192245 TSecr=2008065546","0.000010760","","","",""
"5615","46.685287646","10.10.3.105","10.10.3.102","MPTCP","4364","34880  >  5201 [PSH, ACK] Seq=21590486 Ack=1 Win=64256 Len=4272 TSval=2008065546 TSecr=1039192242","","","","",""
"5616","46.685292453","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21594758 Win=3138048 Len=0 TSval=1039192245 TSecr=2008065546","0.000004807","","","",""
"5617","46.685834777","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21594758 Ack=1 Win=64256 Len=62656 TSval=2008065547 TSecr=1039192243","","","","",""
"5618","46.685845483","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21657414 Win=3138048 Len=0 TSval=1039192245 TSecr=2008065547","0.000010706","","","",""
"5619","46.686369956","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21657414 Ack=1 Win=64256 Len=62656 TSval=2008065547 TSecr=1039192243","","","","",""
"5620","46.686381600","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21720070 Win=3138048 Len=0 TSval=1039192246 TSecr=2008065547","0.000011644","","","",""
"5621","46.686924371","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21720070 Ack=1 Win=64256 Len=62656 TSval=2008065548 TSecr=1039192244","","","","",""
"5622","46.686934418","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21782726 Win=3138048 Len=0 TSval=1039192246 TSecr=2008065548","0.000010047","","","",""
"5623","46.687454997","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21782726 Ack=1 Win=64256 Len=62656 TSval=2008065548 TSecr=1039192245","","","","",""
"5624","46.687466157","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21845382 Win=3138048 Len=0 TSval=1039192247 TSecr=2008065548","0.000011160","","","",""
"5625","46.687990972","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21845382 Ack=1 Win=64256 Len=62656 TSval=2008065549 TSecr=1039192245","","","","",""
"5626","46.688001569","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21908038 Win=3138048 Len=0 TSval=1039192247 TSecr=2008065549","0.000010597","","","",""
"5627","46.688544728","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21908038 Ack=1 Win=64256 Len=62656 TSval=2008065549 TSecr=1039192246","","","","",""
"5628","46.688556737","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=21970694 Win=3138048 Len=0 TSval=1039192248 TSecr=2008065549","0.000012009","","","",""
"5629","46.689077462","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=21970694 Ack=1 Win=64256 Len=62656 TSval=2008065550 TSecr=1039192246","","","","",""
"5630","46.689087783","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22033350 Win=3138048 Len=0 TSval=1039192248 TSecr=2008065550","0.000010321","","","",""
"5631","46.689251221","10.10.3.105","10.10.3.102","MPTCP","20028","34880  >  5201 [ACK] Seq=22033350 Ack=1 Win=64256 Len=19936 TSval=2008065550 TSecr=1039192247","","","","",""
"5632","46.689257134","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22053286 Win=3138048 Len=0 TSval=1039192249 TSecr=2008065550","0.000005913","","","",""
"5633","46.689642291","10.10.3.105","10.10.3.102","MPTCP","42812","34880  >  5201 [PSH, ACK] Seq=22053286 Ack=1 Win=64256 Len=42720 TSval=2008065550 TSecr=1039192247","","","","",""
"5634","46.689649825","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22096006 Win=3138048 Len=0 TSval=1039192249 TSecr=2008065550","0.000007534","","","",""
"5635","46.690170355","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22096006 Ack=1 Win=64256 Len=62656 TSval=2008065551 TSecr=1039192247","","","","",""
"5636","46.690180449","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22158662 Win=3138048 Len=0 TSval=1039192249 TSecr=2008065551","0.000010094","","","",""
"5637","46.690726626","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22158662 Ack=1 Win=64256 Len=62656 TSval=2008065551 TSecr=1039192248","","","","",""
"5638","46.690737857","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22221318 Win=3138048 Len=0 TSval=1039192250 TSecr=2008065551","0.000011231","","","",""
"5639","46.691261225","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22221318 Ack=1 Win=64256 Len=62656 TSval=2008065552 TSecr=1039192249","","","","",""
"5640","46.691270726","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22283974 Win=3138048 Len=0 TSval=1039192251 TSecr=2008065552","0.000009501","","","",""
"5641","46.691791395","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22283974 Ack=1 Win=64256 Len=62656 TSval=2008065552 TSecr=1039192249","","","","",""
"5642","46.691801247","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22346630 Win=3138048 Len=0 TSval=1039192251 TSecr=2008065552","0.000009852","","","",""
"5643","46.692345075","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22346630 Ack=1 Win=64256 Len=62656 TSval=2008065553 TSecr=1039192249","","","","",""
"5644","46.692355471","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22409286 Win=3138048 Len=0 TSval=1039192252 TSecr=2008065553","0.000010396","","","",""
"5645","46.692879149","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22409286 Ack=1 Win=64256 Len=62656 TSval=2008065554 TSecr=1039192250","","","","",""
"5646","46.692890207","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22471942 Win=3138048 Len=0 TSval=1039192252 TSecr=2008065554","0.000011058","","","",""
"5647","46.693234568","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=798145 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5648","46.693240856","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=799569 Win=3136640 Len=0 TSval=2492010534 TSecr=3345232740","0.000006288","","","",""
"5649","46.693234615","10.10.3.105","10.10.3.102","MPTCP","41388","34880  >  5201 [ACK] Seq=22471942 Ack=1 Win=64256 Len=41296 TSval=2008065554 TSecr=1039192251","","","","",""
"5650","46.693249594","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22513238 Win=3136640 Len=0 TSval=1039192253 TSecr=2008065554","0.000014979","","","",""
"5651","46.693413562","10.10.3.105","10.10.3.102","MPTCP","21452","34880  >  5201 [PSH, ACK] Seq=22513238 Ack=1 Win=64256 Len=21360 TSval=2008065554 TSecr=1039192251","","","","",""
"5652","46.693420586","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22534598 Win=3136640 Len=0 TSval=1039192253 TSecr=2008065554","0.000007024","","","",""
"5653","46.693964372","10.10.3.105","10.10.3.102","MPTCP","62748","34880  >  5201 [PSH, ACK] Seq=22534598 Ack=1 Win=64256 Len=62656 TSval=2008065555 TSecr=1039192251","","","","",""
"5654","46.693974386","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22597254 Win=3136640 Len=0 TSval=1039192253 TSecr=2008065555","0.000010014","","","",""
"5655","46.694361858","10.10.3.105","10.10.3.102","MPTCP","46876","34880  >  5201 [PSH, ACK] Seq=22597254 Ack=1 Win=64256 Len=46784 TSval=2008065555 TSecr=1039192252","","","","",""
"5656","46.694369860","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  34880 [ACK] Seq=1 Ack=22644038 Win=3136640 Len=0 TSval=1039192254 TSecr=2008065555","0.000008002","","","",""
"5657","46.695186475","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1018305 Ack=1 Win=64256 Len=1424 TSval=937320867 TSecr=1399300609","","","","",""
"5658","46.695198791","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1019729 Win=3136640 Len=0 TSval=1399300632 TSecr=937320867","0.000012316","","","",""
"5659","46.701286060","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=799569 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5660","46.701294385","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=800993 Win=3135232 Len=0 TSval=2492010542 TSecr=3345232740","0.000008325","","","",""
"5661","46.706936212","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1019729 Ack=1 Win=64256 Len=1424 TSval=937320867 TSecr=1399300609","","","","",""
"5662","46.706962836","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1021153 Win=3135232 Len=0 TSval=1399300644 TSecr=937320867","0.000026624","","","",""
"5663","46.713228113","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=800993 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5664","46.713260398","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=802417 Win=3133824 Len=0 TSval=2492010554 TSecr=3345232740","0.000032285","","","",""
"5665","46.719017092","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1021153 Ack=1 Win=64256 Len=1424 TSval=937320867 TSecr=1399300609","","","","",""
"5666","46.719050406","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1022577 Win=3133824 Len=0 TSval=1399300656 TSecr=937320867","0.000033314","","","",""
"5667","46.725238783","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [PSH, ACK] Seq=802417 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5668","46.725284606","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=803841 Win=3132416 Len=0 TSval=2492010566 TSecr=3345232740","0.000045823","","","",""
"5669","46.732368438","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1022577 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5670","46.732414825","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1024001 Win=3132416 Len=0 TSval=1399300670 TSecr=937320868","0.000046387","","","",""
"5671","46.737142607","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=803841 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5672","46.737198360","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=805265 Win=3131008 Len=0 TSval=2492010577 TSecr=3345232740","0.000055753","","","",""
"5673","46.744898936","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1024001 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5674","46.744945241","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1025425 Win=3131008 Len=0 TSval=1399300682 TSecr=937320868","0.000046305","","","",""
"5675","46.748998711","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=805265 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5676","46.749054788","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=806689 Win=3129600 Len=0 TSval=2492010589 TSecr=3345232740","0.000056077","","","",""
"5677","46.754431201","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1025425 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5678","46.754492689","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1026849 Win=3129600 Len=0 TSval=1399300692 TSecr=937320868","0.000061488","","","",""
"5679","46.760904757","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=806689 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5680","46.760960706","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=808113 Win=3128192 Len=0 TSval=2492010601 TSecr=3345232740","0.000055949","","","",""
"5681","46.766297124","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1026849 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5682","46.766344014","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1028273 Win=3128192 Len=0 TSval=1399300704 TSecr=937320868","0.000046890","","","",""
"5683","46.772758511","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=808113 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5684","46.772818728","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=809537 Win=3126784 Len=0 TSval=2492010613 TSecr=3345232740","0.000060217","","","",""
"5685","46.778613744","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1028273 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5686","46.778657156","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1029697 Win=3126784 Len=0 TSval=1399300716 TSecr=937320868","0.000043412","","","",""
"5687","46.784443488","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=809537 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5688","46.784476689","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=810961 Win=3125376 Len=0 TSval=2492010625 TSecr=3345232740","0.000033201","","","",""
"5689","46.790340328","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1029697 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5690","46.790355375","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1031121 Win=3125376 Len=0 TSval=1399300728 TSecr=937320868","0.000015047","","","",""
"5691","46.796276773","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [PSH, ACK] Seq=810961 Ack=1 Win=64256 Len=1424 TSval=3345232740 TSecr=2492010247","","","","",""
"5692","46.796305329","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=812385 Win=3123968 Len=0 TSval=2492010637 TSecr=3345232740","0.000028556","","","",""
"5693","46.802388271","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1031121 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5694","46.802411293","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1032545 Win=3123968 Len=0 TSval=1399300740 TSecr=937320868","0.000023022","","","",""
"5695","46.808394977","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=812385 Ack=1 Win=64256 Len=1424 TSval=3345232746 TSecr=2492010247","","","","",""
"5696","46.808422905","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=813809 Win=3122560 Len=0 TSval=2492010649 TSecr=3345232746","0.000027928","","","",""
"5697","46.815019809","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1032545 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5698","46.815044185","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1033969 Win=3122560 Len=0 TSval=1399300752 TSecr=937320868","0.000024376","","","",""
"5699","46.820259287","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=813809 Ack=1 Win=64256 Len=1424 TSval=3345232746 TSecr=2492010247","","","","",""
"5700","46.820290854","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=815233 Win=3121152 Len=0 TSval=2492010661 TSecr=3345232746","0.000031567","","","",""
"5701","46.825657801","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1033969 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5702","46.825687734","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1035393 Win=3121152 Len=0 TSval=1399300763 TSecr=937320868","0.000029933","","","",""
"5703","46.832118922","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=815233 Ack=1 Win=64256 Len=1424 TSval=3345232746 TSecr=2492010247","","","","",""
"5704","46.832157796","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=816657 Win=3119744 Len=0 TSval=2492010672 TSecr=3345232746","0.000038874","","","",""
"5705","46.837503952","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1035393 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5706","46.837543835","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1036817 Win=3119744 Len=0 TSval=1399300775 TSecr=937320868","0.000039883","","","",""
"5707","46.843817186","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=816657 Ack=1 Win=64256 Len=1424 TSval=3345232746 TSecr=2492010247","","","","",""
"5708","46.843868478","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=818081 Win=3118336 Len=0 TSval=2492010684 TSecr=3345232746","0.000051292","","","",""
"5709","46.849405480","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1036817 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5710","46.849453282","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1038241 Win=3118336 Len=0 TSval=1399300787 TSecr=937320868","0.000047802","","","",""
"5711","46.855888089","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=818081 Ack=1 Win=64256 Len=1424 TSval=3345232746 TSecr=2492010247","","","","",""
"5712","46.855945015","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=819505 Win=3116928 Len=0 TSval=2492010696 TSecr=3345232746","0.000056926","","","",""
"5714","46.862002086","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1038241 Ack=1 Win=64256 Len=1424 TSval=937320868 TSecr=1399300609","","","","",""
"5715","46.862050860","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1039665 Win=3116928 Len=0 TSval=1399300799 TSecr=937320868","0.000048774","","","",""
"5716","46.867553226","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [PSH, ACK] Seq=819505 Ack=1 Win=64256 Len=1424 TSval=3345232746 TSecr=2492010247","","","","",""
"5717","46.867598629","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=820929 Win=3115520 Len=0 TSval=2492010708 TSecr=3345232746","0.000045403","","","",""
"5718","46.872959688","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1039665 Ack=1 Win=64256 Len=1424 TSval=937320869 TSecr=1399300609","","","","",""
"5719","46.872991420","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1041089 Win=3115520 Len=0 TSval=1399300810 TSecr=937320869","0.000031732","","","",""
"5720","46.879454550","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=820929 Ack=1 Win=64256 Len=1424 TSval=3345232750 TSecr=2492010522","","","","",""
"5721","46.879490895","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=822353 Win=3114112 Len=0 TSval=2492010720 TSecr=3345232750","0.000036345","","","",""
"5722","46.884878000","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1041089 Ack=1 Win=64256 Len=1424 TSval=937320869 TSecr=1399300609","","","","",""
"5723","46.884908443","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1042513 Win=3114112 Len=0 TSval=1399300822 TSecr=937320869","0.000030443","","","",""
"5724","46.891308452","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=822353 Ack=1 Win=64256 Len=1424 TSval=3345232750 TSecr=2492010522","","","","",""
"5725","46.891348846","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=823777 Win=3112704 Len=0 TSval=2492010732 TSecr=3345232750","0.000040394","","","",""
"5726","46.896709413","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [ACK] Seq=1042513 Ack=1 Win=64256 Len=1424 TSval=937320869 TSecr=1399300609","","","","",""
"5727","46.896739657","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1043937 Win=3112704 Len=0 TSval=1399300834 TSecr=937320869","0.000030244","","","",""
"5728","46.903367114","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=823777 Ack=1 Win=64256 Len=1424 TSval=3345232750 TSecr=2492010522","","","","",""
"5729","46.903402592","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=825201 Win=3111296 Len=0 TSval=2492010744 TSecr=3345232750","0.000035478","","","",""
"5730","46.908786480","10.10.3.105","10.10.3.59","MPTCP","1516","47495  >  5201 [PSH, ACK] Seq=1043937 Ack=1 Win=64256 Len=1424 TSval=937320869 TSecr=1399300609","","","","",""
"5731","46.908816692","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  47495 [ACK] Seq=1 Ack=1045361 Win=3111296 Len=0 TSval=1399300846 TSecr=937320869","0.000030212","","","",""
"5732","46.915100663","10.10.3.62","10.10.3.102","MPTCP","1516","39405  >  5201 [ACK] Seq=825201 Ack=1 Win=64256 Len=1424 TSval=3345232750 TSecr=2492010522","","","","",""
"5733","46.915134840","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  39405 [ACK] Seq=1 Ack=826625 Win=3109888 Len=0 TSval=2492010755 TSecr=3345232750","0.000034177","","","",""
