"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"3667","29.122495413","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67435366 Win=3103104 Len=0 TSval=1039260470 TSecr=2008133772","0.000009746","","","",""
"3668","29.123026300","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67435366 Ack=1 Win=64256 Len=62656 TSval=2008133772 TSecr=1039260468","","","","",""
"3669","29.123037004","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67498022 Win=3103104 Len=0 TSval=1039260470 TSecr=2008133772","0.000010704","","","",""
"3670","29.123580480","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67498022 Ack=1 Win=64256 Len=62656 TSval=2008133773 TSecr=1039260469","","","","",""
"3671","29.123590201","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67560678 Win=3103104 Len=0 TSval=1039260471 TSecr=2008133773","0.000009721","","","",""
"3672","29.124120145","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67560678 Ack=1 Win=64256 Len=62656 TSval=2008133773 TSecr=1039260469","","","","",""
"3673","29.124130739","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67623334 Win=3103104 Len=0 TSval=1039260471 TSecr=2008133773","0.000010594","","","",""
"3674","29.124661516","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67623334 Ack=1 Win=64256 Len=62656 TSval=2008133774 TSecr=1039260470","","","","",""
"3675","29.124671364","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67685990 Win=3103104 Len=0 TSval=1039260472 TSecr=2008133774","0.000009848","","","",""
"3676","29.125202312","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67685990 Ack=1 Win=64256 Len=62656 TSval=2008133774 TSecr=1039260470","","","","",""
"3677","29.125212858","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67748646 Win=3103104 Len=0 TSval=1039260472 TSecr=2008133774","0.000010546","","","",""
"3678","29.125237252","10.10.3.105","10.10.3.102","MPTCP","4364","42148  >  5201 [ACK] Seq=67748646 Ack=1 Win=64256 Len=4272 TSval=2008133775 TSecr=1039260471","","","","",""
"3679","29.125242145","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67752918 Win=3142784 Len=0 TSval=1039260473 TSecr=2008133775","0.000004893","","","",""
"3680","29.125743900","10.10.3.105","10.10.3.102","MPTCP","58476","42148  >  5201 [PSH, ACK] Seq=67752918 Ack=1 Win=64256 Len=58384 TSval=2008133775 TSecr=1039260471","","","","",""
"3681","29.125753006","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67811302 Win=3106048 Len=0 TSval=1039260473 TSecr=2008133775","0.000009106","","","",""
"3682","29.126282681","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67811302 Ack=1 Win=64256 Len=62656 TSval=2008133775 TSecr=1039260471","","","","",""
"3683","29.126294211","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67873958 Win=3103104 Len=0 TSval=1039260474 TSecr=2008133775","0.000011530","","","",""
"3684","29.126827296","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67873958 Ack=1 Win=64256 Len=62656 TSval=2008133776 TSecr=1039260472","","","","",""
"3685","29.126838215","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67936614 Win=3103104 Len=0 TSval=1039260474 TSecr=2008133776","0.000010919","","","",""
"3686","29.127373232","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67936614 Ack=1 Win=64256 Len=62656 TSval=2008133776 TSecr=1039260473","","","","",""
"3687","29.127383991","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=67999270 Win=3103104 Len=0 TSval=1039260475 TSecr=2008133776","0.000010759","","","",""
"3688","29.127896504","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=67999270 Ack=1 Win=64256 Len=62656 TSval=2008133777 TSecr=1039260473","","","","",""
"3689","29.127907316","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68061926 Win=3103104 Len=0 TSval=1039260475 TSecr=2008133777","0.000010812","","","",""
"3690","29.128442817","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68061926 Ack=1 Win=64256 Len=62656 TSval=2008133777 TSecr=1039260474","","","","",""
"3691","29.128454809","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68124582 Win=3103104 Len=0 TSval=1039260476 TSecr=2008133777","0.000011992","","","",""
"3692","29.128988931","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68124582 Ack=1 Win=64256 Len=62656 TSval=2008133778 TSecr=1039260474","","","","",""
"3693","29.128999248","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68187238 Win=3103104 Len=0 TSval=1039260476 TSecr=2008133778","0.000010317","","","",""
"3694","29.129246594","10.10.3.105","10.10.3.102","MPTCP","29996","42148  >  5201 [ACK] Seq=68187238 Ack=1 Win=64256 Len=29904 TSval=2008133779 TSecr=1039260475","","","","",""
"3695","29.129254728","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68217142 Win=3125376 Len=0 TSval=1039260477 TSecr=2008133779","0.000008134","","","",""
"3696","29.129524825","10.10.3.105","10.10.3.102","MPTCP","32844","42148  >  5201 [PSH, ACK] Seq=68217142 Ack=1 Win=64256 Len=32752 TSval=2008133779 TSecr=1039260475","","","","",""
"3697","29.129533006","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68249894 Win=3123456 Len=0 TSval=1039260477 TSecr=2008133779","0.000008181","","","",""
"3698","29.130067916","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68249894 Ack=1 Win=64256 Len=62656 TSval=2008133779 TSecr=1039260475","","","","",""
"3699","29.130078650","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68312550 Win=3103104 Len=0 TSval=1039260477 TSecr=2008133779","0.000010734","","","",""
"3700","29.130613217","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68312550 Ack=1 Win=64256 Len=62656 TSval=2008133780 TSecr=1039260476","","","","",""
"3701","29.130624321","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68375206 Win=3103104 Len=0 TSval=1039260478 TSecr=2008133780","0.000011104","","","",""
"3702","29.131159278","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68375206 Ack=1 Win=64256 Len=62656 TSval=2008133780 TSecr=1039260476","","","","",""
"3703","29.131169550","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68437862 Win=3103104 Len=0 TSval=1039260478 TSecr=2008133780","0.000010272","","","",""
"3704","29.131704799","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68437862 Ack=1 Win=64256 Len=62656 TSval=2008133781 TSecr=1039260477","","","","",""
"3705","29.131716670","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68500518 Win=3103104 Len=0 TSval=1039260479 TSecr=2008133781","0.000011871","","","",""
"3706","29.132236598","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68500518 Ack=1 Win=64256 Len=62656 TSval=2008133781 TSecr=1039260477","","","","",""
"3707","29.132248270","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68563174 Win=3103104 Len=0 TSval=1039260480 TSecr=2008133781","0.000011672","","","",""
"3708","29.132787933","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68563174 Ack=1 Win=64256 Len=62656 TSval=2008133782 TSecr=1039260478","","","","",""
"3709","29.132800694","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68625830 Win=3103104 Len=0 TSval=1039260480 TSecr=2008133782","0.000012761","","","",""
"3710","29.133252335","10.10.3.105","10.10.3.102","MPTCP","55628","42148  >  5201 [ACK] Seq=68625830 Ack=1 Win=64256 Len=55536 TSval=2008133782 TSecr=1039260478","","","","",""
"3711","29.133263723","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68681366 Win=3107968 Len=0 TSval=1039260481 TSecr=2008133782","0.000011388","","","",""
"3712","29.133310975","10.10.3.105","10.10.3.102","MPTCP","7212","42148  >  5201 [PSH, ACK] Seq=68681366 Ack=1 Win=64256 Len=7120 TSval=2008133782 TSecr=1039260478","","","","",""
"3713","29.133316783","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68688486 Win=3140864 Len=0 TSval=1039260481 TSecr=2008133782","0.000005808","","","",""
"3714","29.133857860","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68688486 Ack=1 Win=64256 Len=62656 TSval=2008133783 TSecr=1039260479","","","","",""
"3715","29.133869464","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68751142 Win=3103104 Len=0 TSval=1039260481 TSecr=2008133783","0.000011604","","","",""
"3716","29.134408875","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68751142 Ack=1 Win=64256 Len=62656 TSval=2008133783 TSecr=1039260480","","","","",""
"3717","29.134420302","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68813798 Win=3103104 Len=0 TSval=1039260482 TSecr=2008133783","0.000011427","","","",""
"3718","29.134938571","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68813798 Ack=1 Win=64256 Len=62656 TSval=2008133784 TSecr=1039260480","","","","",""
"3719","29.134950649","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68876454 Win=3103104 Len=0 TSval=1039260482 TSecr=2008133784","0.000012078","","","",""
"3720","29.135490073","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68876454 Ack=1 Win=64256 Len=62656 TSval=2008133785 TSecr=1039260481","","","","",""
"3721","29.135501432","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=68939110 Win=3103104 Len=0 TSval=1039260483 TSecr=2008133785","0.000011359","","","",""
"3722","29.136020293","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=68939110 Ack=1 Win=64256 Len=62656 TSval=2008133785 TSecr=1039260481","","","","",""
"3723","29.136031991","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69001766 Win=3103104 Len=0 TSval=1039260483 TSecr=2008133785","0.000011698","","","",""
"3724","29.136574842","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69001766 Ack=1 Win=64256 Len=62656 TSval=2008133786 TSecr=1039260482","","","","",""
"3725","29.136587685","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69064422 Win=3103104 Len=0 TSval=1039260484 TSecr=2008133786","0.000012843","","","",""
"3726","29.137113913","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69064422 Ack=1 Win=64256 Len=62656 TSval=2008133786 TSecr=1039260482","","","","",""
"3727","29.137127371","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69127078 Win=3103104 Len=0 TSval=1039260484 TSecr=2008133786","0.000013458","","","",""
"3728","29.137248125","10.10.3.105","10.10.3.102","MPTCP","17180","42148  >  5201 [ACK] Seq=69127078 Ack=1 Win=64256 Len=17088 TSval=2008133787 TSecr=1039260483","","","","",""
"3729","29.137256451","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69144166 Win=3134080 Len=0 TSval=1039260485 TSecr=2008133787","0.000008326","","","",""
"3730","29.137646056","10.10.3.105","10.10.3.102","MPTCP","45660","42148  >  5201 [PSH, ACK] Seq=69144166 Ack=1 Win=64256 Len=45568 TSval=2008133787 TSecr=1039260483","","","","",""
"3731","29.137657390","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69189734 Win=3114752 Len=0 TSval=1039260485 TSecr=2008133787","0.000011334","","","",""
"3732","29.138184588","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69189734 Ack=1 Win=64256 Len=62656 TSval=2008133787 TSecr=1039260483","","","","",""
"3733","29.138202583","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69252390 Win=3103104 Len=0 TSval=1039260485 TSecr=2008133787","0.000017995","","","",""
"3734","29.138734745","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69252390 Ack=1 Win=64256 Len=62656 TSval=2008133788 TSecr=1039260484","","","","",""
"3735","29.138749040","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69315046 Win=3103104 Len=0 TSval=1039260486 TSecr=2008133788","0.000014295","","","",""
"3736","29.139278553","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69315046 Ack=1 Win=64256 Len=62656 TSval=2008133788 TSecr=1039260485","","","","",""
"3737","29.139290759","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69377702 Win=3103104 Len=0 TSval=1039260487 TSecr=2008133788","0.000012206","","","",""
"3738","29.139818789","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69377702 Ack=1 Win=64256 Len=62656 TSval=2008133789 TSecr=1039260485","","","","",""
"3739","29.139830251","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69440358 Win=3103104 Len=0 TSval=1039260487 TSecr=2008133789","0.000011462","","","",""
"3740","29.140358707","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69440358 Ack=1 Win=64256 Len=62656 TSval=2008133789 TSecr=1039260485","","","","",""
"3741","29.140369981","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69503014 Win=3103104 Len=0 TSval=1039260488 TSecr=2008133789","0.000011274","","","",""
"3742","29.140897252","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69503014 Ack=1 Win=64256 Len=62656 TSval=2008133790 TSecr=1039260486","","","","",""
"3743","29.140907983","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69565670 Win=3103104 Len=0 TSval=1039260488 TSecr=2008133790","0.000010731","","","",""
"3744","29.141254146","10.10.3.105","10.10.3.102","MPTCP","41388","42148  >  5201 [ACK] Seq=69565670 Ack=1 Win=64256 Len=41296 TSval=2008133790 TSecr=1039260487","","","","",""
"3745","29.141265537","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69606966 Win=3117696 Len=0 TSval=1039260489 TSecr=2008133790","0.000011391","","","",""
"3746","29.141452942","10.10.3.105","10.10.3.102","MPTCP","21452","42148  >  5201 [PSH, ACK] Seq=69606966 Ack=1 Win=64256 Len=21360 TSval=2008133790 TSecr=1039260487","","","","",""
"3747","29.141460986","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69628326 Win=3131264 Len=0 TSval=1039260489 TSecr=2008133790","0.000008044","","","",""
"3748","29.141980347","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69628326 Ack=1 Win=64256 Len=62656 TSval=2008133791 TSecr=1039260487","","","","",""
"3749","29.141992903","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69690982 Win=3103104 Len=0 TSval=1039260489 TSecr=2008133791","0.000012556","","","",""
"3750","29.142530274","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69690982 Ack=1 Win=64256 Len=62656 TSval=2008133792 TSecr=1039260488","","","","",""
"3751","29.142542522","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69753638 Win=3103104 Len=0 TSval=1039260490 TSecr=2008133792","0.000012248","","","",""
"3752","29.143060562","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69753638 Ack=1 Win=64256 Len=62656 TSval=2008133792 TSecr=1039260488","","","","",""
"3753","29.143073472","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69816294 Win=3103104 Len=0 TSval=1039260490 TSecr=2008133792","0.000012910","","","",""
"3754","29.143608921","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69816294 Ack=1 Win=64256 Len=62656 TSval=2008133793 TSecr=1039260489","","","","",""
"3755","29.143621922","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69878950 Win=3103104 Len=0 TSval=1039260491 TSecr=2008133793","0.000013001","","","",""
"3756","29.144161291","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69878950 Ack=1 Win=64256 Len=62656 TSval=2008133793 TSecr=1039260489","","","","",""
"3757","29.144173811","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=69941606 Win=3103104 Len=0 TSval=1039260491 TSecr=2008133793","0.000012520","","","",""
"3758","29.144529021","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [ACK] Seq=146153 Ack=1 Win=64256 Len=1424 TSval=937389126 TSecr=1399368809","","","","",""
"3759","29.144542886","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=147577 Win=3114624 Len=0 TSval=1399368870 TSecr=937389126","0.000013865","","","",""
"3760","29.144710405","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=69941606 Ack=1 Win=64256 Len=62656 TSval=2008133794 TSecr=1039260490","","","","",""
"3761","29.144723448","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70004262 Win=3101824 Len=0 TSval=1039260492 TSecr=2008133794","0.000013043","","","",""
"3762","29.145247053","10.10.3.105","10.10.3.102","MPTCP","55628","42148  >  5201 [ACK] Seq=70004262 Ack=1 Win=64256 Len=55536 TSval=2008133794 TSecr=1039260490","","","","",""
"3763","29.145259607","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70059798 Win=3106560 Len=0 TSval=1039260493 TSecr=2008133794","0.000012554","","","",""
"3764","29.145309424","10.10.3.105","10.10.3.102","MPTCP","7212","42148  >  5201 [PSH, ACK] Seq=70059798 Ack=1 Win=64256 Len=7120 TSval=2008133794 TSecr=1039260490","","","","",""
"3765","29.145315152","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70066918 Win=3139456 Len=0 TSval=1039260493 TSecr=2008133794","0.000005728","","","",""
"3766","29.145911743","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70066918 Ack=1 Win=64256 Len=62656 TSval=2008133795 TSecr=1039260491","","","","",""
"3767","29.145929896","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70129574 Win=3101824 Len=0 TSval=1039260493 TSecr=2008133795","0.000018153","","","",""
"3768","29.146497056","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70129574 Ack=1 Win=64256 Len=62656 TSval=2008133795 TSecr=1039260491","","","","",""
"3769","29.146512149","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70192230 Win=3101824 Len=0 TSval=1039260494 TSecr=2008133795","0.000015093","","","",""
"3770","29.147087319","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70192230 Ack=1 Win=64256 Len=62656 TSval=2008133796 TSecr=1039260492","","","","",""
"3771","29.147102052","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70254886 Win=3101824 Len=0 TSval=1039260494 TSecr=2008133796","0.000014733","","","",""
"3772","29.147591113","10.10.3.105","10.10.3.59","MPTCP","1516","39867  >  5201 [PSH, ACK] Seq=147577 Ack=1 Win=64256 Len=1424 TSval=937389126 TSecr=1399368809","","","","",""
"3773","29.147606289","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  39867 [ACK] Seq=1 Ack=149001 Win=3113216 Len=0 TSval=1399368873 TSecr=937389126","0.000015176","","","",""
"3774","29.147674673","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70254886 Ack=1 Win=64256 Len=62656 TSval=2008133797 TSecr=1039260493","","","","",""
"3775","29.147689661","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70317542 Win=3100416 Len=0 TSval=1039260495 TSecr=2008133797","0.000014988","","","",""
"3776","29.148217225","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70317542 Ack=1 Win=64256 Len=62656 TSval=2008133797 TSecr=1039260493","","","","",""
"3777","29.148232531","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70380198 Win=3100416 Len=0 TSval=1039260495 TSecr=2008133797","0.000015306","","","",""
"3778","29.148763304","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70380198 Ack=1 Win=64256 Len=62656 TSval=2008133798 TSecr=1039260494","","","","",""
"3779","29.148780560","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70442854 Win=3100416 Len=0 TSval=1039260496 TSecr=2008133798","0.000017256","","","",""
"3780","29.149239324","10.10.3.105","10.10.3.102","MPTCP","54204","42148  >  5201 [ACK] Seq=70442854 Ack=1 Win=64256 Len=54112 TSval=2008133798 TSecr=1039260494","","","","",""
"3781","29.149252903","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70496966 Win=3106176 Len=0 TSval=1039260497 TSecr=2008133798","0.000013579","","","",""
"3782","29.149327640","10.10.3.105","10.10.3.102","MPTCP","8636","42148  >  5201 [PSH, ACK] Seq=70496966 Ack=1 Win=64256 Len=8544 TSval=2008133798 TSecr=1039260494","","","","",""
"3783","29.149334310","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70505510 Win=3137152 Len=0 TSval=1039260497 TSecr=2008133798","0.000006670","","","",""
"3784","29.149861270","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70505510 Ack=1 Win=64256 Len=62656 TSval=2008133799 TSecr=1039260495","","","","",""
"3785","29.149875250","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70568166 Win=3100416 Len=0 TSval=1039260497 TSecr=2008133799","0.000013980","","","",""
"3786","29.150402301","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70568166 Ack=1 Win=64256 Len=62656 TSval=2008133800 TSecr=1039260495","","","","",""
"3787","29.150417789","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70630822 Win=3100416 Len=0 TSval=1039260498 TSecr=2008133800","0.000015488","","","",""
"3788","29.150949586","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70630822 Ack=1 Win=64256 Len=62656 TSval=2008133800 TSecr=1039260497","","","","",""
"3789","29.150966088","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70693478 Win=3100416 Len=0 TSval=1039260498 TSecr=2008133800","0.000016502","","","",""
"3790","29.151500315","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70693478 Ack=1 Win=64256 Len=62656 TSval=2008133801 TSecr=1039260497","","","","",""
"3791","29.151517219","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70756134 Win=3100416 Len=0 TSval=1039260499 TSecr=2008133801","0.000016904","","","",""
"3792","29.152020338","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70756134 Ack=1 Win=64256 Len=62656 TSval=2008133801 TSecr=1039260497","","","","",""
"3793","29.152039727","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70818790 Win=3100416 Len=0 TSval=1039260499 TSecr=2008133801","0.000019389","","","",""
"3794","29.152565321","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70818790 Ack=1 Win=64256 Len=62656 TSval=2008133802 TSecr=1039260498","","","","",""
"3795","29.152583582","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70881446 Win=3100416 Len=0 TSval=1039260500 TSecr=2008133802","0.000018261","","","",""
"3796","29.153104569","10.10.3.105","10.10.3.102","MPTCP","62748","42148  >  5201 [PSH, ACK] Seq=70881446 Ack=1 Win=64256 Len=62656 TSval=2008133802 TSecr=1039260498","","","","",""
"3797","29.153122369","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70944102 Win=3100416 Len=0 TSval=1039260500 TSecr=2008133802","0.000017800","","","",""
"3798","29.153251929","10.10.3.105","10.10.3.102","MPTCP","17180","42148  >  5201 [ACK] Seq=70944102 Ack=1 Win=64256 Len=17088 TSval=2008133803 TSecr=1039260499","","","","",""
"3799","29.153261623","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=70961190 Win=3131392 Len=0 TSval=1039260501 TSecr=2008133803","0.000009694","","","",""
"3800","29.153658925","10.10.3.105","10.10.3.102","MPTCP","45660","42148  >  5201 [PSH, ACK] Seq=70961190 Ack=1 Win=64256 Len=45568 TSval=2008133803 TSecr=1039260499","","","","",""
"3801","29.153672860","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  42148 [ACK] Seq=1 Ack=71006758 Win=3112064 Len=0 TSval=1039260501 TSecr=2008133803","0.000013935","","","",""
