"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2830","6.013569271","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=161057 Ack=1 Win=64256 Len=1424 TSval=938719005 TSecr=1400698441","","","","",""
"2831","6.025653377","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [ACK] Seq=162481 Ack=1 Win=64256 Len=1424 TSval=938719005 TSecr=1400698441","","","","",""
"2834","6.033364059","10.10.3.105","10.10.3.102","MPTCP","284","37938  >  5201 [PSH, ACK] Seq=16526838 Ack=1 Win=64256 Len=192 TSval=2009463874 TSecr=1040590572","","","","",""
"2835","6.033444201","10.10.3.105","10.10.3.102","MPTCP","35692","37938  >  5201 [ACK] Seq=16527030 Ack=1 Win=64256 Len=35600 TSval=2009463874 TSecr=1040590572","","","","",""
"2836","6.033460848","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16562630 Win=3121152 Len=0 TSval=1040590773 TSecr=2009463874","0.000016647","","","",""
"2837","6.033559490","10.10.3.105","10.10.3.102","MPTCP","12908","37938  >  5201 [PSH, ACK] Seq=16562630 Ack=1 Win=64256 Len=12816 TSval=2009463874 TSecr=1040590572","","","","",""
"2838","6.033565884","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16575446 Win=3121152 Len=0 TSval=1040590773 TSecr=2009463874","0.000006394","","","",""
"2839","6.033568667","10.10.3.105","10.10.3.102","MPTCP","1468","37938  >  5201 [PSH, ACK] Seq=16575446 Ack=1 Win=64256 Len=1376 TSval=2009463874 TSecr=1040590572","","","","",""
"2840","6.033600573","10.10.3.105","10.10.3.102","MPTCP","1820","37938  >  5201 [PSH, ACK] Seq=16576822 Ack=1 Win=64256 Len=1728 TSval=2009463874 TSecr=1040590572","","","","",""
"2841","6.033605224","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16578550 Win=3121152 Len=0 TSval=1040590773 TSecr=2009463874","0.000004651","","","",""
"2842","6.034104634","10.10.3.105","10.10.3.102","MPTCP","58476","37938  >  5201 [PSH, ACK] Seq=16578550 Ack=1 Win=64256 Len=58384 TSval=2009463874 TSecr=1040590572","","","","",""
"2843","6.034121133","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16636934 Win=3121152 Len=0 TSval=1040590773 TSecr=2009463874","0.000016499","","","",""
"2844","6.034129151","10.10.3.105","10.10.3.102","MPTCP","2636","37938  >  5201 [PSH, ACK] Seq=16636934 Ack=1 Win=64256 Len=2544 TSval=2009463874 TSecr=1040590572","","","","",""
"2845","6.034133791","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16639478 Win=3121152 Len=0 TSval=1040590773 TSecr=2009463874","0.000004640","","","",""
"2846","6.034129205","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=16639478 Ack=1 Win=64256 Len=1424 TSval=2009463874 TSecr=1040590572","","","","",""
"2847","6.034129251","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=16640902 Ack=1 Win=64256 Len=304 TSval=2009463875 TSecr=1040590573","","","","",""
"2848","6.034141928","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16641206 Win=3121152 Len=0 TSval=1040590773 TSecr=2009463874","0.000012677","","","",""
"2849","6.034569536","10.10.3.105","10.10.3.102","MPTCP","49932","37938  >  5201 [PSH, ACK] Seq=16641206 Ack=1 Win=64256 Len=49840 TSval=2009463875 TSecr=1040590573","","","","",""
"2850","6.034583606","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16691046 Win=3121152 Len=0 TSval=1040590774 TSecr=2009463875","0.000014070","","","",""
"2851","6.034588470","10.10.3.105","10.10.3.102","MPTCP","300","37938  >  5201 [PSH, ACK] Seq=16691046 Ack=1 Win=64256 Len=208 TSval=2009463875 TSecr=1040590573","","","","",""
"2852","6.034781508","10.10.3.105","10.10.3.102","MPTCP","25724","37938  >  5201 [PSH, ACK] Seq=16691254 Ack=1 Win=64256 Len=25632 TSval=2009463875 TSecr=1040590573","","","","",""
"2853","6.034790359","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16716886 Win=3121152 Len=0 TSval=1040590774 TSecr=2009463875","0.000008851","","","",""
"2854","6.034793063","10.10.3.105","10.10.3.102","MPTCP","828","37938  >  5201 [PSH, ACK] Seq=16716886 Ack=1 Win=64256 Len=736 TSval=2009463875 TSecr=1040590573","","","","",""
"2855","6.035009626","10.10.3.105","10.10.3.102","MPTCP","24300","37938  >  5201 [PSH, ACK] Seq=16717622 Ack=1 Win=64256 Len=24208 TSval=2009463875 TSecr=1040590573","","","","",""
"2856","6.035018326","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16741830 Win=3121152 Len=0 TSval=1040590774 TSecr=2009463875","0.000008700","","","",""
"2857","6.035021974","10.10.3.105","10.10.3.102","MPTCP","908","37938  >  5201 [PSH, ACK] Seq=16741830 Ack=1 Win=64256 Len=816 TSval=2009463875 TSecr=1040590573","","","","",""
"2858","6.035193410","10.10.3.105","10.10.3.102","MPTCP","21452","37938  >  5201 [PSH, ACK] Seq=16742646 Ack=1 Win=64256 Len=21360 TSval=2009463875 TSecr=1040590573","","","","",""
"2859","6.035201271","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16764006 Win=3121152 Len=0 TSval=1040590774 TSecr=2009463875","0.000007861","","","",""
"2860","6.035204891","10.10.3.105","10.10.3.102","MPTCP","876","37938  >  5201 [PSH, ACK] Seq=16764006 Ack=1 Win=64256 Len=784 TSval=2009463875 TSecr=1040590573","","","","",""
"2861","6.035233168","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=16764790 Ack=1 Win=64256 Len=1424 TSval=2009463875 TSecr=1040590573","","","","",""
"2862","6.035237747","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16766214 Win=3121152 Len=0 TSval=1040590774 TSecr=2009463875","0.000004579","","","",""
"2863","6.035233229","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=16766214 Ack=1 Win=64256 Len=304 TSval=2009463876 TSecr=1040590574","","","","",""
"2864","6.035744136","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=16766518 Ack=1 Win=64256 Len=59808 TSval=2009463876 TSecr=1040590574","","","","",""
"2865","6.035757727","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16826326 Win=3121152 Len=0 TSval=1040590775 TSecr=2009463876","0.000013591","","","",""
"2866","6.035762732","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=16826326 Ack=1 Win=64256 Len=1120 TSval=2009463876 TSecr=1040590574","","","","",""
"2867","6.035762788","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=16827446 Ack=1 Win=64256 Len=1424 TSval=2009463876 TSecr=1040590574","","","","",""
"2868","6.035769557","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16828870 Win=3121152 Len=0 TSval=1040590775 TSecr=2009463876","0.000006769","","","",""
"2869","6.035762838","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=16828870 Ack=1 Win=64256 Len=304 TSval=2009463877 TSecr=1040590574","","","","",""
"2870","6.036271396","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=16829174 Ack=1 Win=64256 Len=59808 TSval=2009463877 TSecr=1040590574","","","","",""
"2871","6.036286505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16888982 Win=3121152 Len=0 TSval=1040590775 TSecr=2009463877","0.000015109","","","",""
"2872","6.036291537","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=16888982 Ack=1 Win=64256 Len=1120 TSval=2009463877 TSecr=1040590574","","","","",""
"2873","6.036291588","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=16890102 Ack=1 Win=64256 Len=1424 TSval=2009463877 TSecr=1040590574","","","","",""
"2874","6.036298511","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16891526 Win=3121152 Len=0 TSval=1040590775 TSecr=2009463877","0.000006923","","","",""
"2875","6.036291651","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=16891526 Ack=1 Win=64256 Len=304 TSval=2009463877 TSecr=1040590575","","","","",""
"2876","6.036829982","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=16891830 Ack=1 Win=64256 Len=59808 TSval=2009463877 TSecr=1040590575","","","","",""
"2877","6.036843750","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16951638 Win=3121152 Len=0 TSval=1040590776 TSecr=2009463877","0.000013768","","","",""
"2878","6.036848543","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=16951638 Ack=1 Win=64256 Len=1120 TSval=2009463877 TSecr=1040590575","","","","",""
"2879","6.036848598","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=16952758 Ack=1 Win=64256 Len=1424 TSval=2009463877 TSecr=1040590575","","","","",""
"2880","6.036855935","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=16954182 Win=3121152 Len=0 TSval=1040590776 TSecr=2009463877","0.000007337","","","",""
"2881","6.036848649","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=16954182 Ack=1 Win=64256 Len=304 TSval=2009463878 TSecr=1040590576","","","","",""
"2882","6.037078850","10.10.3.105","10.10.3.59","MPTCP","1516","49003  >  5201 [PSH, ACK] Seq=163905 Ack=1 Win=64256 Len=1424 TSval=938719005 TSecr=1400698441","","","","",""
"2883","6.037362902","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=16954486 Ack=1 Win=64256 Len=59808 TSval=2009463878 TSecr=1040590576","","","","",""
"2884","6.037376395","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17014294 Win=3119744 Len=0 TSval=1040590776 TSecr=2009463878","0.000013493","","","",""
"2885","6.037380766","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17014294 Ack=1 Win=64256 Len=1120 TSval=2009463878 TSecr=1040590576","","","","",""
"2886","6.037380816","10.10.3.105","10.10.3.102","MPTCP","1820","37938  >  5201 [PSH, ACK] Seq=17015414 Ack=1 Win=64256 Len=1728 TSval=2009463878 TSecr=1040590576","","","","",""
"2887","6.037387470","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17017142 Win=3119744 Len=0 TSval=1040590776 TSecr=2009463878","0.000006654","","","",""
"2888","6.037438406","10.10.3.105","10.10.3.102","MPTCP","7212","37938  >  5201 [ACK] Seq=17017142 Ack=1 Win=64256 Len=7120 TSval=2009463878 TSecr=1040590576","","","","",""
"2889","6.037443722","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17024262 Win=3119744 Len=0 TSval=1040590777 TSecr=2009463878","0.000005316","","","",""
"2890","6.037895712","10.10.3.105","10.10.3.102","MPTCP","52780","37938  >  5201 [PSH, ACK] Seq=17024262 Ack=1 Win=64256 Len=52688 TSval=2009463878 TSecr=1040590576","","","","",""
"2891","6.037908208","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17076950 Win=3119744 Len=0 TSval=1040590777 TSecr=2009463878","0.000012496","","","",""
"2892","6.037911147","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17076950 Ack=1 Win=64256 Len=1120 TSval=2009463878 TSecr=1040590576","","","","",""
"2893","6.037939379","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=17078070 Ack=1 Win=64256 Len=1424 TSval=2009463878 TSecr=1040590576","","","","",""
"2894","6.037943970","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17079494 Win=3119744 Len=0 TSval=1040590777 TSecr=2009463878","0.000004591","","","",""
"2895","6.037939433","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=17079494 Ack=1 Win=64256 Len=304 TSval=2009463879 TSecr=1040590577","","","","",""
"2896","6.038425948","10.10.3.105","10.10.3.102","MPTCP","57052","37938  >  5201 [PSH, ACK] Seq=17079798 Ack=1 Win=64256 Len=56960 TSval=2009463879 TSecr=1040590577","","","","",""
"2897","6.038440371","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17136758 Win=3119744 Len=0 TSval=1040590778 TSecr=2009463879","0.000014423","","","",""
"2898","6.038444314","10.10.3.105","10.10.3.102","MPTCP","1404","37938  >  5201 [PSH, ACK] Seq=17136758 Ack=1 Win=64256 Len=1312 TSval=2009463879 TSecr=1040590577","","","","",""
"2899","6.038732755","10.10.3.105","10.10.3.102","MPTCP","34268","37938  >  5201 [PSH, ACK] Seq=17138070 Ack=1 Win=64256 Len=34176 TSval=2009463879 TSecr=1040590577","","","","",""
"2900","6.038742474","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17172246 Win=3119744 Len=0 TSval=1040590778 TSecr=2009463879","0.000009719","","","",""
"2901","6.038747447","10.10.3.105","10.10.3.102","MPTCP","1468","37938  >  5201 [PSH, ACK] Seq=17172246 Ack=1 Win=64256 Len=1376 TSval=2009463879 TSecr=1040590577","","","","",""
"2902","6.038747501","10.10.3.105","10.10.3.102","MPTCP","1820","37938  >  5201 [PSH, ACK] Seq=17173622 Ack=1 Win=64256 Len=1728 TSval=2009463879 TSecr=1040590577","","","","",""
"2903","6.038754472","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17175350 Win=3119744 Len=0 TSval=1040590778 TSecr=2009463879","0.000006971","","","",""
"2904","6.038997713","10.10.3.105","10.10.3.102","MPTCP","27148","37938  >  5201 [PSH, ACK] Seq=17175350 Ack=1 Win=64256 Len=27056 TSval=2009463879 TSecr=1040590577","","","","",""
"2905","6.039006578","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17202406 Win=3119744 Len=0 TSval=1040590778 TSecr=2009463879","0.000008865","","","",""
"2906","6.039012734","10.10.3.105","10.10.3.102","MPTCP","1068","37938  >  5201 [PSH, ACK] Seq=17202406 Ack=1 Win=64256 Len=976 TSval=2009463879 TSecr=1040590577","","","","",""
"2907","6.039012788","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=17203382 Ack=1 Win=64256 Len=1424 TSval=2009463879 TSecr=1040590577","","","","",""
"2908","6.039020455","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17204806 Win=3119744 Len=0 TSval=1040590778 TSecr=2009463879","0.000007667","","","",""
"2909","6.039012851","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=17204806 Ack=1 Win=64256 Len=304 TSval=2009463880 TSecr=1040590578","","","","",""
"2910","6.039527784","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=17205110 Ack=1 Win=64256 Len=59808 TSval=2009463880 TSecr=1040590578","","","","",""
"2911","6.039541072","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17264918 Win=3119744 Len=0 TSval=1040590779 TSecr=2009463880","0.000013288","","","",""
"2912","6.039544604","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17264918 Ack=1 Win=64256 Len=1120 TSval=2009463880 TSecr=1040590578","","","","",""
"2913","6.039876723","10.10.3.105","10.10.3.102","MPTCP","39964","37938  >  5201 [PSH, ACK] Seq=17266038 Ack=1 Win=64256 Len=39872 TSval=2009463880 TSecr=1040590578","","","","",""
"2914","6.039888640","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17305910 Win=3119744 Len=0 TSval=1040590779 TSecr=2009463880","0.000011917","","","",""
"2915","6.039893285","10.10.3.105","10.10.3.102","MPTCP","732","37938  >  5201 [PSH, ACK] Seq=17305910 Ack=1 Win=64256 Len=640 TSval=2009463880 TSecr=1040590578","","","","",""
"2916","6.040071611","10.10.3.105","10.10.3.102","MPTCP","21452","37938  >  5201 [PSH, ACK] Seq=17306550 Ack=1 Win=64256 Len=21360 TSval=2009463880 TSecr=1040590578","","","","",""
"2917","6.040080494","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17327910 Win=3119744 Len=0 TSval=1040590779 TSecr=2009463880","0.000008883","","","",""
"2918","6.040084850","10.10.3.105","10.10.3.102","MPTCP","876","37938  >  5201 [PSH, ACK] Seq=17327910 Ack=1 Win=64256 Len=784 TSval=2009463880 TSecr=1040590578","","","","",""
"2919","6.040114540","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=17328694 Ack=1 Win=64256 Len=1424 TSval=2009463880 TSecr=1040590578","","","","",""
"2920","6.040119788","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17330118 Win=3119744 Len=0 TSval=1040590779 TSecr=2009463880","0.000005248","","","",""
"2921","6.040114605","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=17330118 Ack=1 Win=64256 Len=304 TSval=2009463881 TSecr=1040590579","","","","",""
"2922","6.040618155","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=17330422 Ack=1 Win=64256 Len=59808 TSval=2009463881 TSecr=1040590579","","","","",""
"2923","6.040635216","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17390230 Win=3119744 Len=0 TSval=1040590780 TSecr=2009463881","0.000017061","","","",""
"2924","6.040640296","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17390230 Ack=1 Win=64256 Len=1120 TSval=2009463881 TSecr=1040590579","","","","",""
"2925","6.040640358","10.10.3.105","10.10.3.102","MPTCP","1820","37938  >  5201 [PSH, ACK] Seq=17391350 Ack=1 Win=64256 Len=1728 TSval=2009463881 TSecr=1040590579","","","","",""
"2926","6.040648688","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17393078 Win=3119744 Len=0 TSval=1040590780 TSecr=2009463881","0.000008330","","","",""
"2927","6.041147099","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=17393078 Ack=1 Win=64256 Len=59808 TSval=2009463881 TSecr=1040590579","","","","",""
"2928","6.041163702","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17452886 Win=3119744 Len=0 TSval=1040590780 TSecr=2009463881","0.000016603","","","",""
"2929","6.041167249","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17452886 Ack=1 Win=64256 Len=1120 TSval=2009463881 TSecr=1040590579","","","","",""
"2930","6.041206484","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=17454006 Ack=1 Win=64256 Len=1424 TSval=2009463881 TSecr=1040590579","","","","",""
"2931","6.041212401","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17455430 Win=3119744 Len=0 TSval=1040590780 TSecr=2009463881","0.000005917","","","",""
"2932","6.041206560","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=17455430 Ack=1 Win=64256 Len=304 TSval=2009463882 TSecr=1040590580","","","","",""
"2933","6.041441164","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [ACK] Seq=17455734 Ack=1 Win=64256 Len=29904 TSval=2009463882 TSecr=1040590580","","","","",""
"2934","6.041452193","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17485638 Win=3119744 Len=0 TSval=1040590781 TSecr=2009463882","0.000011029","","","",""
"2935","6.041701613","10.10.3.105","10.10.3.102","MPTCP","29996","37938  >  5201 [PSH, ACK] Seq=17485638 Ack=1 Win=64256 Len=29904 TSval=2009463882 TSecr=1040590580","","","","",""
"2936","6.041712611","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17515542 Win=3119744 Len=0 TSval=1040590781 TSecr=2009463882","0.000010998","","","",""
"2937","6.041717345","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17515542 Ack=1 Win=64256 Len=1120 TSval=2009463882 TSecr=1040590580","","","","",""
"2938","6.041717413","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=17516662 Ack=1 Win=64256 Len=1424 TSval=2009463882 TSecr=1040590580","","","","",""
"2939","6.041726046","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17518086 Win=3119744 Len=0 TSval=1040590781 TSecr=2009463882","0.000008633","","","",""
"2940","6.041717476","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=17518086 Ack=1 Win=64256 Len=304 TSval=2009463883 TSecr=1040590580","","","","",""
"2941","6.042252392","10.10.3.105","10.10.3.102","MPTCP","59900","37938  >  5201 [PSH, ACK] Seq=17518390 Ack=1 Win=64256 Len=59808 TSval=2009463883 TSecr=1040590580","","","","",""
"2942","6.042267960","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17578198 Win=3119744 Len=0 TSval=1040590781 TSecr=2009463883","0.000015568","","","",""
"2943","6.042273519","10.10.3.105","10.10.3.102","MPTCP","1212","37938  >  5201 [PSH, ACK] Seq=17578198 Ack=1 Win=64256 Len=1120 TSval=2009463883 TSecr=1040590580","","","","",""
"2944","6.042273599","10.10.3.105","10.10.3.102","MPTCP","1516","37938  >  5201 [ACK] Seq=17579318 Ack=1 Win=64256 Len=1424 TSval=2009463883 TSecr=1040590580","","","","",""
"2945","6.042281676","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  37938 [ACK] Seq=1 Ack=17580742 Win=3119744 Len=0 TSval=1040590781 TSecr=2009463883","0.000008077","","","",""
"2946","6.042273674","10.10.3.105","10.10.3.102","MPTCP","396","37938  >  5201 [PSH, ACK] Seq=17580742 Ack=1 Win=64256 Len=304 TSval=2009463883 TSecr=1040590581","","","","",""
