"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"6634","41.157945418","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=737097 Win=3127424 Len=0 TSval=2493644055 TSecr=3346866267","0.000013546","","","",""
"6635","41.158598219","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=64792806 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6636","41.158979963","10.10.3.105","10.10.3.102","MPTCP","42812","51734  >  5201 [PSH, ACK] Seq=64792870 Ack=1 Win=64256 Len=42720 TSval=2009699063 TSecr=1040825727","","","","",""
"6637","41.159002668","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=64835590 Win=3127424 Len=0 TSval=1040825775 TSecr=2009699063","0.000022705","","","",""
"6638","41.159011776","10.10.3.105","10.10.3.102","MPTCP","1164","51734  >  5201 [PSH, ACK] Seq=64835590 Ack=1 Win=64256 Len=1072 TSval=2009699063 TSecr=1040825727","","","","",""
"6639","41.159542281","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=64836662 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6640","41.159567902","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=64899318 Win=3127424 Len=0 TSval=1040825776 TSecr=2009699063","0.000025621","","","",""
"6641","41.160084437","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=64899318 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6642","41.160118861","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=64961974 Win=3127424 Len=0 TSval=1040825776 TSecr=2009699063","0.000034424","","","",""
"6643","41.160132684","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=64961974 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6644","41.160142431","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=64967670 Win=3127424 Len=0 TSval=1040825776 TSecr=2009699063","0.000009747","","","",""
"6645","41.160132788","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=64967670 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6646","41.160221568","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=813201 Ack=1 Win=64256 Len=1424 TSval=938954395 TSecr=1400934135","","","","",""
"6647","41.160254152","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=814625 Win=3127424 Len=0 TSval=1400934154 TSecr=938954395","0.000032584","","","",""
"6648","41.160435451","10.10.3.105","10.10.3.102","MPTCP","35692","51734  >  5201 [ACK] Seq=64967734 Ack=1 Win=64256 Len=35600 TSval=2009699063 TSecr=1040825727","","","","",""
"6649","41.160460666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65003334 Win=3127424 Len=0 TSval=1040825777 TSecr=2009699063","0.000025215","","","",""
"6650","41.160669353","10.10.3.105","10.10.3.102","MPTCP","27148","51734  >  5201 [PSH, ACK] Seq=65003334 Ack=1 Win=64256 Len=27056 TSval=2009699063 TSecr=1040825727","","","","",""
"6651","41.160691520","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65030390 Win=3127424 Len=0 TSval=1040825777 TSecr=2009699063","0.000022167","","","",""
"6652","41.161224192","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65030390 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6653","41.161257517","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65093046 Win=3127424 Len=0 TSval=1040825777 TSecr=2009699063","0.000033325","","","",""
"6654","41.161279617","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65093046 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6655","41.161290183","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65098742 Win=3127424 Len=0 TSval=1040825777 TSecr=2009699063","0.000010566","","","",""
"6656","41.161279744","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65098742 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6657","41.161795649","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65098806 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6658","41.161836588","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65161462 Win=3127424 Len=0 TSval=1040825778 TSecr=2009699063","0.000040939","","","",""
"6659","41.162358048","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65161462 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6660","41.162390002","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65224118 Win=3127424 Len=0 TSval=1040825778 TSecr=2009699063","0.000031954","","","",""
"6661","41.162404688","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65224118 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6662","41.162414078","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65229814 Win=3127424 Len=0 TSval=1040825778 TSecr=2009699063","0.000009390","","","",""
"6663","41.162404793","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65229814 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6664","41.162951165","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65229878 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6665","41.162983576","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65292534 Win=3127424 Len=0 TSval=1040825779 TSecr=2009699063","0.000032411","","","",""
"6666","41.163477761","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65292534 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6667","41.163503899","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65355190 Win=3127424 Len=0 TSval=1040825780 TSecr=2009699063","0.000026138","","","",""
"6668","41.163545688","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65355190 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6669","41.163564556","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65360886 Win=3127424 Len=0 TSval=1040825780 TSecr=2009699063","0.000018868","","","",""
"6670","41.163545809","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65360886 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6671","41.164074351","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65360950 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6672","41.164106505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65423606 Win=3127424 Len=0 TSval=1040825780 TSecr=2009699063","0.000032154","","","",""
"6673","41.164434798","10.10.3.105","10.10.3.102","MPTCP","42812","51734  >  5201 [ACK] Seq=65423606 Ack=1 Win=64256 Len=42720 TSval=2009699063 TSecr=1040825727","","","","",""
"6674","41.164462307","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65466326 Win=3127424 Len=0 TSval=1040825781 TSecr=2009699063","0.000027509","","","",""
"6675","41.164606901","10.10.3.105","10.10.3.102","MPTCP","20028","51734  >  5201 [PSH, ACK] Seq=65466326 Ack=1 Win=64256 Len=19936 TSval=2009699063 TSecr=1040825727","","","","",""
"6676","41.164626775","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65486262 Win=3127424 Len=0 TSval=1040825781 TSecr=2009699063","0.000019874","","","",""
"6677","41.164669904","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65486262 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6678","41.164684479","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65491958 Win=3127424 Len=0 TSval=1040825781 TSecr=2009699063","0.000014575","","","",""
"6679","41.164670017","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65491958 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6680","41.165200487","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65492022 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6681","41.165233433","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65554678 Win=3127424 Len=0 TSval=1040825781 TSecr=2009699063","0.000032946","","","",""
"6682","41.165751041","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65554678 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6683","41.165785568","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65617334 Win=3127424 Len=0 TSval=1040825782 TSecr=2009699063","0.000034527","","","",""
"6684","41.165805379","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65617334 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6685","41.165815306","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65623030 Win=3127424 Len=0 TSval=1040825782 TSecr=2009699063","0.000009927","","","",""
"6686","41.165805469","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65623030 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6687","41.166328948","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65623094 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6688","41.166360204","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65685750 Win=3127424 Len=0 TSval=1040825782 TSecr=2009699063","0.000031256","","","",""
"6689","41.166891796","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65685750 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6690","41.166924369","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65748406 Win=3127424 Len=0 TSval=1040825783 TSecr=2009699063","0.000032573","","","",""
"6691","41.166945156","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65748406 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6692","41.166955374","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65754102 Win=3127424 Len=0 TSval=1040825783 TSecr=2009699063","0.000010218","","","",""
"6693","41.166945281","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65754102 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6694","41.167471023","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65754166 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6695","41.167505556","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65816822 Win=3127424 Len=0 TSval=1040825784 TSecr=2009699063","0.000034533","","","",""
"6696","41.168019270","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65816822 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6697","41.168053249","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65879478 Win=3127424 Len=0 TSval=1040825784 TSecr=2009699063","0.000033979","","","",""
"6698","41.168068701","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=65879478 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6699","41.168078639","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65885174 Win=3127424 Len=0 TSval=1040825784 TSecr=2009699063","0.000009938","","","",""
"6700","41.168068804","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=65885174 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6701","41.168428115","10.10.3.105","10.10.3.102","MPTCP","42812","51734  >  5201 [ACK] Seq=65885238 Ack=1 Win=64256 Len=42720 TSval=2009699063 TSecr=1040825727","","","","",""
"6702","41.168454519","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65927958 Win=3127424 Len=0 TSval=1040825785 TSecr=2009699063","0.000026404","","","",""
"6703","41.168609820","10.10.3.105","10.10.3.102","MPTCP","20028","51734  >  5201 [PSH, ACK] Seq=65927958 Ack=1 Win=64256 Len=19936 TSval=2009699063 TSecr=1040825727","","","","",""
"6704","41.168630637","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=65947894 Win=3127424 Len=0 TSval=1040825785 TSecr=2009699063","0.000020817","","","",""
"6705","41.169143519","10.10.3.105","10.10.3.102","MPTCP","62748","51734  >  5201 [PSH, ACK] Seq=65947894 Ack=1 Win=64256 Len=62656 TSval=2009699063 TSecr=1040825727","","","","",""
"6706","41.169170908","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66010550 Win=3127424 Len=0 TSval=1040825785 TSecr=2009699063","0.000027389","","","",""
"6707","41.169209903","10.10.3.105","10.10.3.102","MPTCP","5788","51734  >  5201 [PSH, ACK] Seq=66010550 Ack=1 Win=64256 Len=5696 TSval=2009699063 TSecr=1040825727","","","","",""
"6708","41.169229199","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66016246 Win=3127424 Len=0 TSval=1040825785 TSecr=2009699063","0.000019296","","","",""
"6709","41.169210007","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=66016246 Ack=1 Win=64256 Len=64 TSval=2009699063 TSecr=1040825727","","","","",""
"6710","41.169553324","10.10.3.105","10.10.3.102","MPTCP","41388","51734  >  5201 [PSH, ACK] Seq=66016310 Ack=1 Win=64256 Len=41296 TSval=2009699063 TSecr=1040825727","","","","",""
"6711","41.169579433","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66057606 Win=3127424 Len=0 TSval=1040825786 TSecr=2009699063","0.000026109","","","",""
"6712","41.169759484","10.10.3.105","10.10.3.102","MPTCP","21452","51734  >  5201 [PSH, ACK] Seq=66057606 Ack=1 Win=64256 Len=21360 TSval=2009699063 TSecr=1040825762","","","","",""
"6713","41.169779021","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66078966 Win=3127424 Len=0 TSval=1040825786 TSecr=2009699063","0.000019537","","","",""
"6714","41.170131253","10.10.3.105","10.10.3.102","MPTCP","44236","51734  >  5201 [PSH, ACK] Seq=66078966 Ack=1 Win=64256 Len=44144 TSval=2009699063 TSecr=1040825762","","","","",""
"6715","41.170157974","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66123110 Win=3127424 Len=0 TSval=1040825786 TSecr=2009699063","0.000026721","","","",""
"6716","41.170283531","10.10.3.105","10.10.3.102","MPTCP","18604","51734  >  5201 [PSH, ACK] Seq=66123110 Ack=1 Win=64256 Len=18512 TSval=2009699064 TSecr=1040825762","","","","",""
"6717","41.170303269","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66141622 Win=3127424 Len=0 TSval=1040825786 TSecr=2009699064","0.000019738","","","",""
"6718","41.170705302","10.10.3.105","10.10.3.102","MPTCP","47084","51734  >  5201 [PSH, ACK] Seq=66141622 Ack=1 Win=64256 Len=46992 TSval=2009699064 TSecr=1040825762","","","","",""
"6719","41.170734518","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66188614 Win=3127424 Len=0 TSval=1040825787 TSecr=2009699064","0.000029216","","","",""
"6720","41.170831552","10.10.3.105","10.10.3.102","MPTCP","15756","51734  >  5201 [PSH, ACK] Seq=66188614 Ack=1 Win=64256 Len=15664 TSval=2009699064 TSecr=1040825763","","","","",""
"6721","41.170845252","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66204278 Win=3127424 Len=0 TSval=1040825787 TSecr=2009699064","0.000013700","","","",""
"6722","41.170913923","10.10.3.105","10.10.3.102","MPTCP","7212","51734  >  5201 [PSH, ACK] Seq=66204278 Ack=1 Win=64256 Len=7120 TSval=2009699064 TSecr=1040825763","","","","",""
"6723","41.170925189","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66211398 Win=3127424 Len=0 TSval=1040825787 TSecr=2009699064","0.000011266","","","",""
"6724","41.171379323","10.10.3.105","10.10.3.102","MPTCP","55628","51734  >  5201 [PSH, ACK] Seq=66211398 Ack=1 Win=64256 Len=55536 TSval=2009699065 TSecr=1040825763","","","","",""
"6725","41.171405930","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66266934 Win=3127424 Len=0 TSval=1040825787 TSecr=2009699065","0.000026607","","","",""
"6726","41.171473709","10.10.3.105","10.10.3.102","MPTCP","10060","51734  >  5201 [PSH, ACK] Seq=66266934 Ack=1 Win=64256 Len=9968 TSval=2009699065 TSecr=1040825763","","","","",""
"6727","41.171492805","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66276902 Win=3127424 Len=0 TSval=1040825788 TSecr=2009699065","0.000019096","","","",""
"6728","41.171919818","10.10.3.105","10.10.3.102","MPTCP","52780","51734  >  5201 [PSH, ACK] Seq=66276902 Ack=1 Win=64256 Len=52688 TSval=2009699065 TSecr=1040825764","","","","",""
"6729","41.171949522","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66329590 Win=3127424 Len=0 TSval=1040825788 TSecr=2009699065","0.000029704","","","",""
"6730","41.172021711","10.10.3.105","10.10.3.102","MPTCP","12908","51734  >  5201 [PSH, ACK] Seq=66329590 Ack=1 Win=64256 Len=12816 TSval=2009699065 TSecr=1040825764","","","","",""
"6731","41.172036943","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66342406 Win=3127424 Len=0 TSval=1040825788 TSecr=2009699065","0.000015232","","","",""
"6732","41.172436915","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=737097 Ack=1 Win=64256 Len=1424 TSval=3346866267 TSecr=2493644016","","","","",""
"6733","41.172454833","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=738521 Win=3126016 Len=0 TSval=2493644070 TSecr=3346866267","0.000017918","","","",""
"6734","41.172437115","10.10.3.105","10.10.3.102","MPTCP","48508","51734  >  5201 [ACK] Seq=66342406 Ack=1 Win=64256 Len=48416 TSval=2009699066 TSecr=1040825764","","","","",""
"6735","41.172481575","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66390822 Win=3126016 Len=0 TSval=1040825789 TSecr=2009699066","0.000044460","","","",""
"6736","41.172522725","10.10.3.105","10.10.3.102","MPTCP","1516","51734  >  5201 [PSH, ACK] Seq=66390822 Ack=1 Win=64256 Len=1424 TSval=2009699066 TSecr=1040825764","","","","",""
"6737","41.172619514","10.10.3.105","10.10.3.102","MPTCP","17180","51734  >  5201 [PSH, ACK] Seq=66392246 Ack=1 Win=64256 Len=17088 TSval=2009699066 TSecr=1040825764","","","","",""
"6738","41.172637821","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66409334 Win=3126016 Len=0 TSval=1040825789 TSecr=2009699066","0.000018307","","","",""
"6739","41.172975665","10.10.3.105","10.10.3.102","MPTCP","41388","51734  >  5201 [PSH, ACK] Seq=66409334 Ack=1 Win=64256 Len=41296 TSval=2009699066 TSecr=1040825765","","","","",""
"6740","41.173001831","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66450630 Win=3126016 Len=0 TSval=1040825789 TSecr=2009699066","0.000026166","","","",""
"6741","41.173010823","10.10.3.105","10.10.3.102","MPTCP","1516","51734  >  5201 [ACK] Seq=66450630 Ack=1 Win=64256 Len=1424 TSval=2009699066 TSecr=1040825765","","","","",""
"6742","41.173010948","10.10.3.105","10.10.3.102","MPTCP","116","51734  >  5201 [PSH, ACK] Seq=66452054 Ack=1 Win=64256 Len=24 TSval=2009699077 TSecr=1040825775","","","","",""
"6743","41.173025266","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66452078 Win=3126016 Len=0 TSval=1040825789 TSecr=2009699066","0.000014318","","","",""
"6744","41.173365941","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=814625 Ack=1 Win=64256 Len=1424 TSval=938954395 TSecr=1400934135","","","","",""
"6745","41.173374134","10.10.3.105","10.10.3.102","MPTCP","156","51734  >  5201 [PSH, ACK] Seq=66452078 Ack=1 Win=64256 Len=64 TSval=2009699091 TSecr=1040825789","","","","",""
"6746","41.173398503","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=816049 Win=3126016 Len=0 TSval=1400934167 TSecr=938954395","0.000032562","","","",""
"6747","41.181429914","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=738521 Ack=1 Win=64256 Len=1424 TSval=3346866267 TSecr=2493644016","","","","",""
"6748","41.181478068","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=739945 Win=3124608 Len=0 TSval=2493644079 TSecr=3346866267","0.000048154","","","",""
"6749","41.181730426","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=816049 Ack=1 Win=64256 Len=1424 TSval=938954395 TSecr=1400934135","","","","",""
"6750","41.181760736","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=817473 Win=3124608 Len=0 TSval=1400934176 TSecr=938954395","0.000030310","","","",""
"6753","41.193502711","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=739945 Ack=1 Win=64256 Len=1424 TSval=3346866270 TSecr=2493644040","","","","",""
"6754","41.193551428","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=741369 Win=3123200 Len=0 TSval=2493644091 TSecr=3346866270","0.000048717","","","",""
"6758","41.205416888","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=741369 Ack=1 Win=64256 Len=1424 TSval=3346866270 TSecr=2493644040","","","","",""
"6759","41.205465565","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=742793 Win=3121792 Len=0 TSval=2493644103 TSecr=3346866270","0.000048677","","","",""
"6760","41.216666032","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66452142 Win=3126016 Len=0 TSval=1040825833 TSecr=2009699091","0.043291898","","","",""
"6761","41.217226560","10.10.3.105","10.10.3.102","MPTCP","4364","51734  >  5201 [PSH, ACK] Seq=66452142 Ack=1 Win=64256 Len=4272 TSval=2009699134 TSecr=1040825833","","","","",""
"6762","41.217275224","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  51734 [ACK] Seq=1 Ack=66456414 Win=3126016 Len=0 TSval=1040825833 TSecr=2009699134","0.000048664","","","",""
"6763","41.217314959","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=742793 Ack=1 Win=64256 Len=1424 TSval=3346866270 TSecr=2493644040","","","","",""
"6764","41.217330968","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=744217 Win=3124480 Len=0 TSval=2493644114 TSecr=3346866270","0.000016009","","","",""
"6765","41.224112028","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=817473 Ack=1 Win=64256 Len=1424 TSval=938954395 TSecr=1400934135","","","","",""
"6766","41.224162962","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=818897 Win=3124480 Len=0 TSval=1400934218 TSecr=938954395","0.000050934","","","",""
"6767","41.224205369","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [ACK] Seq=818897 Ack=1 Win=64256 Len=1424 TSval=938954395 TSecr=1400934135","","","","",""
"6768","41.224218337","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=820321 Win=3124480 Len=0 TSval=1400934218 TSecr=938954395","0.000012968","","","",""
"6769","41.229107080","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [ACK] Seq=744217 Ack=1 Win=64256 Len=1424 TSval=3346866270 TSecr=2493644040","","","","",""
"6770","41.229162516","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=745641 Win=3123200 Len=0 TSval=2493644126 TSecr=3346866270","0.000055436","","","",""
"6771","41.240796616","10.10.3.62","10.10.3.102","MPTCP","1516","36021  >  5201 [PSH, ACK] Seq=745641 Ack=1 Win=64256 Len=1424 TSval=3346866270 TSecr=2493644040","","","","",""
"6772","41.240848743","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36021 [ACK] Seq=1 Ack=747065 Win=3121792 Len=0 TSval=2493644138 TSecr=3346866270","0.000052127","","","",""
"6773","41.246964028","10.10.3.105","10.10.3.59","MPTCP","1516","35159  >  5201 [PSH, ACK] Seq=820321 Ack=1 Win=64256 Len=1424 TSval=938954395 TSecr=1400934135","","","","",""
"6774","41.247010958","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  35159 [ACK] Seq=1 Ack=821745 Win=3123200 Len=0 TSval=1400934241 TSecr=938954395","0.000046930","","","",""
