"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"576","14.128054447","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1171766 Win=1789824 Len=0 TSval=1039944811 TSecr=2008818114","0.000013129","","","",""
"577","14.128426295","10.10.3.105","10.10.3.102","MPTCP","45660","49142  >  5201 [PSH, ACK] Seq=1171766 Ack=1 Win=64256 Len=45568 TSval=2008818114 TSecr=1039944811","","","","",""
"578","14.128449033","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1217334 Win=1880960 Len=0 TSval=1039944812 TSecr=2008818114","0.000022738","","","",""
"579","14.128572277","10.10.3.105","10.10.3.102","MPTCP","17180","49142  >  5201 [PSH, ACK] Seq=1217334 Ack=1 Win=64256 Len=17088 TSval=2008818115 TSecr=1039944811","","","","",""
"580","14.128586666","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1234422 Win=1915136 Len=0 TSval=1039944812 TSecr=2008818115","0.000014389","","","",""
"581","14.128648394","10.10.3.105","10.10.3.102","MPTCP","6860","49142  >  5201 [PSH, ACK] Seq=1234422 Ack=1 Win=64256 Len=6768 TSval=2008818115 TSecr=1039944811","","","","",""
"582","14.128660482","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1241190 Win=1928704 Len=0 TSval=1039944812 TSecr=2008818115","0.000012088","","","",""
"583","14.129084688","10.10.3.105","10.10.3.102","MPTCP","51356","49142  >  5201 [PSH, ACK] Seq=1241190 Ack=1 Win=64256 Len=51264 TSval=2008818115 TSecr=1039944811","","","","",""
"584","14.129107824","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1292454 Win=2031232 Len=0 TSval=1039944812 TSecr=2008818115","0.000023136","","","",""
"585","14.129178717","10.10.3.105","10.10.3.102","MPTCP","11484","49142  >  5201 [PSH, ACK] Seq=1292454 Ack=1 Win=64256 Len=11392 TSval=2008818115 TSecr=1039944811","","","","",""
"586","14.129191761","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1303846 Win=2054016 Len=0 TSval=1039944812 TSecr=2008818115","0.000013044","","","",""
"587","14.129358867","10.10.3.105","10.10.3.102","MPTCP","21452","49142  >  5201 [ACK] Seq=1303846 Ack=1 Win=64256 Len=21360 TSval=2008818116 TSecr=1039944812","","","","",""
"588","14.129378310","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1325206 Win=2096640 Len=0 TSval=1039944813 TSecr=2008818116","0.000019443","","","",""
"589","14.129611186","10.10.3.105","10.10.3.102","MPTCP","28572","49142  >  5201 [PSH, ACK] Seq=1325206 Ack=1 Win=64256 Len=28480 TSval=2008818116 TSecr=1039944812","","","","",""
"590","14.129628886","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1353686 Win=2153600 Len=0 TSval=1039944813 TSecr=2008818116","0.000017700","","","",""
"591","14.129743952","10.10.3.105","10.10.3.102","MPTCP","12908","49142  >  5201 [PSH, ACK] Seq=1353686 Ack=1 Win=64256 Len=12816 TSval=2008818116 TSecr=1039944812","","","","",""
"592","14.129756136","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1366502 Win=2179328 Len=0 TSval=1039944813 TSecr=2008818116","0.000012184","","","",""
"593","14.130295409","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1366502 Ack=1 Win=64256 Len=62656 TSval=2008818116 TSecr=1039944812","","","","",""
"594","14.130321918","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1429158 Win=2304640 Len=0 TSval=1039944813 TSecr=2008818116","0.000026509","","","",""
"595","14.130842702","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1429158 Ack=1 Win=64256 Len=62656 TSval=2008818117 TSecr=1039944813","","","","",""
"596","14.130870308","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1491814 Win=2429952 Len=0 TSval=1039944814 TSecr=2008818117","0.000027606","","","",""
"597","14.131381569","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1491814 Ack=1 Win=64256 Len=62656 TSval=2008818117 TSecr=1039944813","","","","",""
"598","14.131411105","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1554470 Win=2555264 Len=0 TSval=1039944815 TSecr=2008818117","0.000029536","","","",""
"599","14.131904035","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1554470 Ack=1 Win=64256 Len=62656 TSval=2008818118 TSecr=1039944814","","","","",""
"600","14.131930984","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1617126 Win=2680576 Len=0 TSval=1039944815 TSecr=2008818118","0.000026949","","","",""
"601","14.132442228","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1617126 Ack=1 Win=64256 Len=62656 TSval=2008818118 TSecr=1039944815","","","","",""
"602","14.132469057","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1679782 Win=2805888 Len=0 TSval=1039944816 TSecr=2008818118","0.000026829","","","",""
"603","14.132984698","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1679782 Ack=1 Win=64256 Len=62656 TSval=2008818119 TSecr=1039944815","","","","",""
"604","14.133011983","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1742438 Win=2805888 Len=0 TSval=1039944816 TSecr=2008818119","0.000027285","","","",""
"605","14.133269877","10.10.3.105","10.10.3.102","MPTCP","31420","49142  >  5201 [PSH, ACK] Seq=1742438 Ack=1 Win=64256 Len=31328 TSval=2008818119 TSecr=1039944815","","","","",""
"606","14.133289872","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1773766 Win=2805888 Len=0 TSval=1039944816 TSecr=2008818119","0.000019995","","","",""
"607","14.133343316","10.10.3.105","10.10.3.102","MPTCP","10060","49142  >  5201 [ACK] Seq=1773766 Ack=1 Win=64256 Len=9968 TSval=2008818120 TSecr=1039944816","","","","",""
"608","14.133356641","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1783734 Win=2805888 Len=0 TSval=1039944817 TSecr=2008818120","0.000013325","","","",""
"609","14.133531508","10.10.3.105","10.10.3.102","MPTCP","21452","49142  >  5201 [PSH, ACK] Seq=1783734 Ack=1 Win=64256 Len=21360 TSval=2008818120 TSecr=1039944816","","","","",""
"610","14.133549578","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1805094 Win=2805888 Len=0 TSval=1039944817 TSecr=2008818120","0.000018070","","","",""
"611","14.134088223","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1805094 Ack=1 Win=64256 Len=62656 TSval=2008818120 TSecr=1039944816","","","","",""
"612","14.134115318","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1867750 Win=2805888 Len=0 TSval=1039944817 TSecr=2008818120","0.000027095","","","",""
"613","14.134607990","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1867750 Ack=1 Win=64256 Len=62656 TSval=2008818120 TSecr=1039944816","","","","",""
"614","14.134635288","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1930406 Win=2805888 Len=0 TSval=1039944818 TSecr=2008818120","0.000027298","","","",""
"615","14.135149894","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1930406 Ack=1 Win=64256 Len=62656 TSval=2008818121 TSecr=1039944817","","","","",""
"616","14.135177057","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=1993062 Win=2805888 Len=0 TSval=1039944818 TSecr=2008818121","0.000027163","","","",""
"617","14.135692432","10.10.3.105","10.10.3.102","MPTCP","62748","49142  >  5201 [PSH, ACK] Seq=1993062 Ack=1 Win=64256 Len=62656 TSval=2008818122 TSecr=1039944818","","","","",""
"618","14.135722088","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2055718 Win=2805888 Len=0 TSval=1039944819 TSecr=2008818122","0.000029656","","","",""
"619","14.135761255","10.10.3.105","10.10.3.102","MPTCP","6204","49142  >  5201 [PSH, ACK] Seq=2055718 Ack=1 Win=64256 Len=6112 TSval=2008818122 TSecr=1039944818","","","","",""
"620","14.135773360","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2061830 Win=2805888 Len=0 TSval=1039944819 TSecr=2008818122","0.000012105","","","",""
"621","14.140237150","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=3937 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"622","14.140269200","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=5361 Win=2804352 Len=0 TSval=1400053201 TSecr=938073443","0.000032050","","","",""
"623","14.152024739","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=5361 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"624","14.152072038","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=6785 Win=2803072 Len=0 TSval=1400053213 TSecr=938073443","0.000047299","","","",""
"626","14.163748971","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=6785 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"627","14.163796801","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=8209 Win=2801664 Len=0 TSval=1400053225 TSecr=938073443","0.000047830","","","",""
"640","14.186167426","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=8209 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"641","14.186214297","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=9633 Win=2800256 Len=0 TSval=1400053247 TSecr=938073443","0.000046871","","","",""
"643","14.191938450","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=9633 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"644","14.191985384","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=11057 Win=2798848 Len=0 TSval=1400053253 TSecr=938073443","0.000046934","","","",""
"645","14.198866244","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=11057 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"646","14.198913596","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=12481 Win=2797440 Len=0 TSval=1400053260 TSecr=938073443","0.000047352","","","",""
"647","14.211405445","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=12481 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"648","14.211458174","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=13905 Win=2796032 Len=0 TSval=1400053273 TSecr=938073443","0.000052729","","","",""
"649","14.226398054","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=13905 Ack=1 Win=64256 Len=1424 TSval=938073443 TSecr=1400053180","","","","",""
"650","14.226450229","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=15329 Win=2794624 Len=0 TSval=1400053288 TSecr=938073443","0.000052175","","","",""
"651","14.235419686","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=15329 Ack=1 Win=64256 Len=1424 TSval=938073445 TSecr=1400053180","","","","",""
"652","14.235466360","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=16753 Win=2793216 Len=0 TSval=1400053297 TSecr=938073445","0.000046674","","","",""
"653","14.247342025","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=16753 Ack=1 Win=64256 Len=1424 TSval=938073445 TSecr=1400053180","","","","",""
"654","14.247392599","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=18177 Win=2791808 Len=0 TSval=1400053309 TSecr=938073445","0.000050574","","","",""
"655","14.259038973","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=18177 Ack=1 Win=64256 Len=1424 TSval=938073448 TSecr=1400053189","","","","",""
"656","14.259090529","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=19601 Win=2790400 Len=0 TSval=1400053320 TSecr=938073448","0.000051556","","","",""
"657","14.272138733","10.10.3.62","10.10.3.102","MPTCP","92","43467  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3345985303 TSecr=2492763040","0.196580193","","","",""
"658","14.272239525","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Window Update] 5201  >  43467 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=2492763236 TSecr=3345985303","","","","","â\234\223"
"659","14.272139335","10.10.3.62","10.10.3.102","MPTCP","92","[TCP Dup ACK 657#1] 43467  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3345985382 TSecr=2492763040","","","â\234\223","","â\234\223"
"660","14.272261567","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Dup ACK 404#1] 5201  >  43467 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=2492763236 TSecr=3345985382","","","â\234\223","","â\234\223"
"661","14.272299286","10.10.3.62","10.10.3.102","MPTCP","92","37459  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3345985461 TSecr=2492763062","0.173974062","","","",""
"662","14.272352488","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Window Update] 5201  >  37459 [ACK] Seq=1 Ack=1 Win=2790400 Len=0 TSval=2492763237 TSecr=3345985461","","","","","â\234\223"
"663","14.272742787","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=19601 Ack=1 Win=64256 Len=1424 TSval=938073448 TSecr=1400053189","","","","",""
"664","14.272774418","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=21025 Win=2788992 Len=0 TSval=1400053334 TSecr=938073448","0.000031631","","","",""
"665","14.273260311","10.10.3.62","10.10.3.102","MPTCP","92","[TCP Dup ACK 657#2] 43467  >  5201 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3345985462 TSecr=2492763040","","","â\234\223","","â\234\223"
"666","14.273282397","10.10.3.102","10.10.3.62","MPTCP","80","[TCP Dup ACK 404#2] 5201  >  43467 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=2492763237 TSecr=3345985462","","","â\234\223","","â\234\223"
"676","14.285276685","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=21025 Ack=1 Win=64256 Len=1424 TSval=938073460 TSecr=1400053201","","","","",""
"677","14.285308679","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=22449 Win=2787584 Len=0 TSval=1400053346 TSecr=938073460","0.000031994","","","",""
"678","14.294163547","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=22449 Ack=1 Win=64256 Len=1424 TSval=938073460 TSecr=1400053201","","","","",""
"679","14.294210494","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=23873 Win=2786176 Len=0 TSval=1400053355 TSecr=938073460","0.000046947","","","",""
"680","14.305634495","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=23873 Ack=1 Win=64256 Len=1424 TSval=938073473 TSecr=1400053213","","","","",""
"681","14.305680579","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=25297 Win=2784768 Len=0 TSval=1400053367 TSecr=938073473","0.000046084","","","",""
"682","14.317637725","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=25297 Ack=1 Win=64256 Len=1424 TSval=938073473 TSecr=1400053213","","","","",""
"683","14.317683919","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=26721 Win=2783360 Len=0 TSval=1400053379 TSecr=938073473","0.000046194","","","",""
"684","14.329597625","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=26721 Ack=1 Win=64256 Len=1424 TSval=938073486 TSecr=1400053225","","","","",""
"685","14.329644334","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=28145 Win=2781952 Len=0 TSval=1400053391 TSecr=938073486","0.000046709","","","",""
"686","14.344967111","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=28145 Ack=1 Win=64256 Len=1424 TSval=938073486 TSecr=1400053225","","","","",""
"687","14.345014248","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=29569 Win=2780544 Len=0 TSval=1400053406 TSecr=938073486","0.000047137","","","",""
"688","14.353274409","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=29569 Ack=1 Win=64256 Len=1424 TSval=938073508 TSecr=1400053247","","","","",""
"689","14.353324521","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=30993 Win=2779136 Len=0 TSval=1400053414 TSecr=938073508","0.000050112","","","",""
"690","14.365112327","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=30993 Ack=1 Win=64256 Len=1424 TSval=938073508 TSecr=1400053247","","","","",""
"691","14.365158655","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=32417 Win=2777728 Len=0 TSval=1400053426 TSecr=938073508","0.000046328","","","",""
"723","14.400424090","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [ACK] Seq=32417 Ack=1 Win=64256 Len=1424 TSval=938073513 TSecr=1400053253","","","","",""
"724","14.400446066","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=33841 Win=2776320 Len=0 TSval=1400053462 TSecr=938073513","0.000021976","","","",""
"725","14.400463363","10.10.3.105","10.10.3.59","MPTCP","1516","46369  >  5201 [PSH, ACK] Seq=33841 Ack=1 Win=64256 Len=1424 TSval=938073513 TSecr=1400053253","","","","",""
"726","14.400467902","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=35265 Win=2774912 Len=0 TSval=1400053462 TSecr=938073513","0.000004539","","","",""
"727","14.400807180","10.10.3.105","10.10.3.59","MPTCP","228","46369  >  5201 [PSH, ACK] Seq=35265 Ack=1 Win=64256 Len=136 TSval=938073519 TSecr=1400053260","","","","",""
"728","14.400818262","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  46369 [ACK] Seq=1 Ack=35401 Win=2774784 Len=0 TSval=1400053462 TSecr=938073519","0.000011082","","","",""
"729","14.402091739","10.10.3.105","10.10.3.102","MPTCP","21452","49142  >  5201 [PSH, ACK] Seq=2061830 Ack=1 Win=64256 Len=21360 TSval=2008818389 TSecr=1039944819","","","","",""
"730","14.402108442","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2083190 Win=2784640 Len=0 TSval=1039945085 TSecr=2008818389","0.000016703","","","",""
"731","14.402275497","10.10.3.105","10.10.3.102","MPTCP","21452","49142  >  5201 [PSH, ACK] Seq=2083190 Ack=1 Win=64256 Len=21360 TSval=2008818389 TSecr=1039944819","","","","",""
"732","14.402282467","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2104550 Win=2784640 Len=0 TSval=1039945085 TSecr=2008818389","0.000006970","","","",""
"733","14.402446525","10.10.3.105","10.10.3.102","MPTCP","20028","49142  >  5201 [PSH, ACK] Seq=2104550 Ack=1 Win=64256 Len=19936 TSval=2008818389 TSecr=1039945085","","","","",""
"734","14.402452700","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2124486 Win=2784640 Len=0 TSval=1039945086 TSecr=2008818389","0.000006175","","","",""
"735","14.402477621","10.10.3.105","10.10.3.102","MPTCP","2892","49142  >  5201 [PSH, ACK] Seq=2124486 Ack=1 Win=64256 Len=2800 TSval=2008818389 TSecr=1039945085","","","","",""
"736","14.402481479","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2127286 Win=2784640 Len=0 TSval=1039945086 TSecr=2008818389","0.000003858","","","",""
"737","14.402643672","10.10.3.105","10.10.3.102","MPTCP","20028","49142  >  5201 [PSH, ACK] Seq=2127286 Ack=1 Win=64256 Len=19936 TSval=2008818389 TSecr=1039945085","","","","",""
"738","14.402649387","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2147222 Win=2784640 Len=0 TSval=1039945086 TSecr=2008818389","0.000005715","","","",""
"739","14.403016299","10.10.3.105","10.10.3.102","MPTCP","42812","49142  >  5201 [PSH, ACK] Seq=2147222 Ack=1 Win=64256 Len=42720 TSval=2008818389 TSecr=1039945085","","","","",""
"740","14.403024992","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2189942 Win=2784640 Len=0 TSval=1039945086 TSecr=2008818389","0.000008693","","","",""
"741","14.403370399","10.10.3.105","10.10.3.102","MPTCP","39964","49142  >  5201 [PSH, ACK] Seq=2189942 Ack=1 Win=64256 Len=39872 TSval=2008818390 TSecr=1039945086","","","","",""
"742","14.403381783","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2229814 Win=2784640 Len=0 TSval=1039945087 TSecr=2008818390","0.000011384","","","",""
"743","14.403408645","10.10.3.105","10.10.3.102","MPTCP","5788","49142  >  5201 [PSH, ACK] Seq=2229814 Ack=1 Win=64256 Len=5696 TSval=2008818390 TSecr=1039945086","","","","",""
"744","14.403412892","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2235510 Win=2784640 Len=0 TSval=1039945087 TSecr=2008818390","0.000004247","","","",""
"745","14.403554499","10.10.3.105","10.10.3.102","MPTCP","17180","49142  >  5201 [PSH, ACK] Seq=2235510 Ack=1 Win=64256 Len=17088 TSval=2008818390 TSecr=1039945086","","","","",""
"746","14.403561744","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2252598 Win=2784640 Len=0 TSval=1039945087 TSecr=2008818390","0.000007245","","","",""
"747","14.403748592","10.10.3.105","10.10.3.102","MPTCP","22876","49142  >  5201 [PSH, ACK] Seq=2252598 Ack=1 Win=64256 Len=22784 TSval=2008818390 TSecr=1039945086","","","","",""
"748","14.403755492","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  49142 [ACK] Seq=1 Ack=2275382 Win=2784640 Len=0 TSval=1039945087 TSecr=2008818390","0.000006900","","","",""
"749","14.404101660","10.10.3.105","10.10.3.102","MPTCP","39964","49142  >  5201 [PSH, ACK] Seq=2275382 Ack=1 Win=64256 Len=39872 TSval=2008818390 TSecr=1039945086","","","","",""
